EventNum, EventIDType, EventName, EventData
2158,2,tackle,94
2162,2,tackle,105
2165,2,tackle,106
2171,2,tackle,107
2177,2,tackle,129
2181,2,tackle,130
2182,2,tackle,87
2183,2,tackle,125
2184,2,tackle,111
2185,2,tackle,90
2193,2,tackle,114
2198,2,tackle,92
2200,2,tackle,86
2201,2,tackle,92
2206,2,tackle,104
2208,2,tackle,86
2209,2,tackle,107
2212,2,tackle,105
2219,2,tackle,83
2221,2,tackle,86
2224,2,tackle,127
2225,2,tackle,81
2227,2,tackle,114
2229,2,tackle,133
2234,2,tackle,133
2242,2,tackle,87
2246,2,tackle,112
2249,2,tackle,113
2251,2,tackle,92
2253,2,tackle,82
2255,2,tackle,132
2257,2,tackle,90
2258,2,tackle,111
2260,2,tackle,119
2262,2,tackle,122
2263,2,tackle,91
2264,2,tackle,96
2265,2,tackle,119
2266,2,tackle,98
2269,2,tackle,97
2270,2,tackle,114
2277,2,tackle,133
2278,2,tackle,106
2281,2,tackle,92
2285,2,tackle,87
2286,2,tackle,124
2294,2,tackle,111
2298,2,tackle,99
2303,2,tackle,81
2306,2,tackle,114
2308,2,tackle,102
2309,2,tackle,89
2321,2,tackle,103
2323,2,tackle,129
2328,2,tackle,109
2329,2,tackle,133
2333,2,tackle,111
2335,2,tackle,84
2340,2,tackle,128
2342,2,tackle,111
2345,2,tackle,109
2348,2,tackle,86
2350,2,tackle,116
2353,2,tackle,103
2354,2,tackle,86
2355,2,tackle,98
2366,2,tackle,108
2367,2,tackle,133
2371,2,tackle,126
2372,2,tackle,82
2375,2,tackle,94
2376,2,tackle,133
2379,2,tackle,133
2382,2,tackle,88
2384,2,tackle,85
2397,2,tackle,126
2399,2,tackle,114
2403,2,tackle,97
2404,2,tackle,127
2406,2,tackle,107
2418,2,tackle,132
2428,2,tackle,115
2429,2,tackle,121
2433,2,tackle,123
2439,2,tackle,124
2446,2,tackle,106
2448,2,tackle,109
2452,2,tackle,80
2453,2,tackle,112
2455,2,tackle,122
2459,2,tackle,128
2462,2,tackle,132
2465,2,tackle,133
2467,2,tackle,89
2474,2,tackle,123
2476,2,tackle,88
2479,2,tackle,128
2481,2,tackle,117
2485,2,tackle,104
2487,2,tackle,99
2488,2,tackle,95
2491,2,tackle,110
2493,2,tackle,83
2496,2,tackle,123
2508,2,tackle,84
2510,2,tackle,79
2513,2,tackle,85
2514,2,tackle,87
2517,2,tackle,85
2523,2,tackle,81
2525,2,tackle,93
2526,2,tackle,94
2527,2,tackle,123
2529,2,tackle,101
2531,2,tackle,91
2535,2,tackle,124
2538,2,tackle,83
2539,2,tackle,91
2541,2,tackle,128
2542,2,tackle,80
2545,2,tackle,83
2546,2,tackle,89
2550,2,tackle,93
2551,2,tackle,120
2555,2,tackle,110
2556,2,tackle,124
2560,2,tackle,82
2563,2,tackle,131
2565,2,tackle,115
2566,2,tackle,109
2569,2,tackle,96
2575,2,tackle,123
2582,2,tackle,84
2584,2,tackle,114
2585,2,tackle,108
2590,2,tackle,83
2593,2,tackle,128
2594,2,tackle,94
2603,2,tackle,81
2605,2,tackle,79
2607,2,tackle,83
2608,2,tackle,113
2609,2,tackle,120
2611,2,tackle,102
2614,2,tackle,121
2618,2,tackle,98
2621,2,tackle,106
2625,2,tackle,105
2626,2,tackle,106
2627,2,tackle,96
2630,2,tackle,113
2638,2,tackle,105
2643,2,tackle,97
2652,2,tackle,111
2658,2,tackle,101
2659,2,tackle,119
2665,2,tackle,86
2666,2,tackle,109
2671,2,tackle,89
2672,2,tackle,119
2674,2,tackle,109
2676,2,tackle,90
2679,2,tackle,98
2685,2,tackle,126
2687,2,tackle,88
2688,2,tackle,116
2694,2,tackle,118
2696,2,tackle,108
2698,2,tackle,96
2699,2,tackle,96
2705,2,tackle,113
2708,2,tackle,131
2712,2,tackle,109
2713,2,tackle,83
2719,2,tackle,117
2720,2,tackle,93
2725,2,tackle,100
2727,2,tackle,103
2729,2,tackle,114
2732,2,tackle,97
2735,2,tackle,115
2736,2,tackle,97
2737,2,tackle,112
2746,2,tackle,114
2749,2,tackle,101
2750,2,tackle,106
2751,2,tackle,81
2768,2,tackle,83
2769,2,tackle,128
2771,2,tackle,105
2772,2,tackle,90
2780,2,tackle,110
2781,2,tackle,115
2783,2,tackle,132
2785,2,tackle,87
2788,2,tackle,119
2790,2,tackle,123
2795,2,tackle,120
2798,2,tackle,99
2801,2,tackle,91
2802,2,tackle,86
2803,2,tackle,88
2804,2,tackle,95
2806,2,tackle,98
2808,2,tackle,127
2810,2,tackle,111
2814,2,tackle,94
2820,2,tackle,113
2821,2,tackle,120
2824,2,tackle,92
2828,2,tackle,131
2832,2,tackle,113
2833,2,tackle,101
2834,2,tackle,104
2839,2,tackle,123
2840,2,tackle,90
2841,2,tackle,80
2844,2,tackle,93
2845,2,tackle,88
2847,2,tackle,106
2853,2,tackle,95
2856,2,tackle,105
2857,2,tackle,129
2860,2,tackle,104
2861,2,tackle,95
2863,2,tackle,129
2865,2,tackle,130
2866,2,tackle,118
2871,2,tackle,101
2875,2,tackle,101
2876,2,tackle,91
2879,2,tackle,80
2882,2,tackle,86
2883,2,tackle,99
2885,2,tackle,84
2886,2,tackle,94
2887,2,tackle,122
2888,2,tackle,109
2890,2,tackle,122
2891,2,tackle,93
2894,2,tackle,93
2903,2,tackle,89
2908,2,tackle,130
2909,2,tackle,120
2910,2,tackle,128
2918,2,tackle,115
2922,2,tackle,127
2923,2,tackle,121
2925,2,tackle,117
2932,2,tackle,127
2937,2,tackle,102
2940,2,tackle,83
2941,2,tackle,125
2951,2,tackle,120
2952,2,tackle,133
2956,2,tackle,98
2957,2,tackle,101
2962,2,tackle,91
2966,2,tackle,106
2971,2,tackle,82
2974,2,tackle,89
2975,2,tackle,133
2977,2,tackle,110
2987,2,tackle,99
2993,2,tackle,112
2997,2,tackle,101
3000,2,tackle,90
3004,2,tackle,115
3005,2,tackle,107
3012,2,tackle,126
3013,2,tackle,122
3014,2,tackle,133
3015,2,tackle,121
3016,2,tackle,131
3018,2,tackle,94
3020,2,tackle,126
3022,2,tackle,124
3023,2,tackle,118
3029,2,tackle,128
3031,2,tackle,102
3033,2,tackle,98
3034,2,tackle,121
3035,2,tackle,94
3041,2,tackle,102
3046,2,tackle,89
3053,2,tackle,103
3055,2,tackle,86
3056,2,tackle,118
3065,2,tackle,132
3066,2,tackle,89
3067,2,tackle,131
3069,2,tackle,94
3070,2,tackle,90
3077,2,tackle,113
3078,2,tackle,91
3080,2,tackle,85
3083,2,tackle,116
3084,2,tackle,95
3111,2,tackle,102
3118,2,tackle,87
3120,2,tackle,130
3121,2,tackle,83
3123,2,tackle,106
3126,2,tackle,109
3128,2,tackle,124
3130,2,tackle,110
3131,2,tackle,130
3132,2,tackle,126
3139,2,tackle,89
3142,2,tackle,107
3148,2,tackle,94
3150,2,tackle,96
3152,2,tackle,126
3154,2,tackle,131
3155,2,tackle,93
3159,2,tackle,123
3161,2,tackle,96
3165,2,tackle,83
3166,2,tackle,117
3167,2,tackle,94
3172,2,tackle,79
3174,2,tackle,115
3177,2,tackle,81
3178,2,tackle,111
3180,2,tackle,115
3181,2,tackle,105
3185,2,tackle,110
3187,2,tackle,80
3191,2,tackle,122
3195,2,tackle,127
3198,2,tackle,126
3199,2,tackle,95
3203,2,tackle,94
3205,2,tackle,124
3211,2,tackle,110
3212,2,tackle,82
3213,2,tackle,100
3214,2,tackle,129
3219,2,tackle,120
3221,2,tackle,117
3222,2,tackle,79
3229,2,tackle,92
3231,2,tackle,98
3232,2,tackle,102
3233,2,tackle,109
3235,2,tackle,89
3242,2,tackle,83
3243,2,tackle,121
3249,2,tackle,90
3259,2,tackle,117
3260,2,tackle,109
3262,2,tackle,99
3263,2,tackle,107
3268,2,tackle,115
3270,2,tackle,128
3281,2,tackle,109
3282,2,tackle,82
3284,2,tackle,105
3285,2,tackle,111
3294,2,tackle,124
3295,2,tackle,129
3297,2,tackle,101
3298,2,tackle,130
3303,2,tackle,104
3309,2,tackle,98
3313,2,tackle,79
3314,2,tackle,132
3316,2,tackle,91
3319,2,tackle,88
3325,2,tackle,132
3326,2,tackle,82
3335,2,tackle,88
3336,2,tackle,103
3337,2,tackle,127
3338,2,tackle,106
3339,2,tackle,93
3344,2,tackle,83
3345,2,tackle,90
3346,2,tackle,79
3348,2,tackle,131
3349,2,tackle,99
3350,2,tackle,118
3358,2,tackle,87
3362,2,tackle,89
3364,2,tackle,92
3365,2,tackle,87
3367,2,tackle,130
3369,2,tackle,79
3370,2,tackle,89
3373,2,tackle,110
3375,2,tackle,133
3376,2,tackle,84
3383,2,tackle,87
3385,2,tackle,128
3389,2,tackle,123
3403,2,tackle,128
3409,2,tackle,91
3414,2,tackle,132
3421,2,tackle,103
3422,2,tackle,130
3423,2,tackle,101
3425,2,tackle,125
3426,2,tackle,124
3428,2,tackle,91
3429,2,tackle,108
3430,2,tackle,103
3435,2,tackle,112
3436,2,tackle,83
3441,2,tackle,111
3444,2,tackle,82
3448,2,tackle,96
3449,2,tackle,112
3451,2,tackle,96
3459,2,tackle,125
3462,2,tackle,114
3463,2,tackle,89
3467,2,tackle,91
3468,2,tackle,119
3469,2,tackle,111
3474,2,tackle,106
3479,2,tackle,105
3488,2,tackle,79
3497,2,tackle,131
3498,2,tackle,116
3500,2,tackle,79
3501,2,tackle,99
3504,2,tackle,91
3510,2,tackle,88
3512,2,tackle,122
3514,2,tackle,102
3520,2,tackle,80
3522,2,tackle,94
3524,2,tackle,92
3525,2,tackle,87
3526,2,tackle,118
3528,2,tackle,124
3531,2,tackle,89
3534,2,tackle,90
3536,2,tackle,80
3539,2,tackle,81
3540,2,tackle,126
3544,2,tackle,115
3545,2,tackle,100
3552,2,tackle,93
3553,2,tackle,97
3558,2,tackle,79
3574,2,tackle,117
3577,2,tackle,115
3578,2,tackle,118
3583,2,tackle,102
3585,2,tackle,119
3588,2,tackle,118
3592,2,tackle,85
3597,2,tackle,79
3602,2,tackle,97
3608,2,tackle,118
3609,2,tackle,88
3610,2,tackle,115
3618,2,tackle,126
3625,2,tackle,99
3630,2,tackle,103
3632,2,tackle,96
3633,2,tackle,90
3634,2,tackle,86
3636,2,tackle,121
3638,2,tackle,124
3639,2,tackle,100
3642,2,tackle,125
3646,2,tackle,103
3647,2,tackle,126
3652,2,tackle,89
3653,2,tackle,106
3659,2,tackle,123
3660,2,tackle,122
3661,2,tackle,79
3662,2,tackle,94
3663,2,tackle,122
3665,2,tackle,106
3668,2,tackle,105
3669,2,tackle,97
3679,2,tackle,124
3683,2,tackle,126
3685,2,tackle,95
3687,2,tackle,98
3690,2,tackle,95
3696,2,tackle,120
3698,2,tackle,80
3701,2,tackle,126
3703,2,tackle,129
3705,2,tackle,99
3717,2,tackle,79
3719,2,tackle,96
3720,2,tackle,120
3724,2,tackle,82
3729,2,tackle,88
3730,2,tackle,94
3734,2,tackle,97
3743,2,tackle,95
3747,2,tackle,91
3748,2,tackle,107
3751,2,tackle,131
3752,2,tackle,123
3753,2,tackle,133
3759,2,tackle,84
3761,2,tackle,97
3768,2,tackle,129
3769,2,tackle,84
3772,2,tackle,109
3773,2,tackle,96
3780,2,tackle,82
3781,2,tackle,119
3782,2,tackle,113
3789,2,tackle,112
3791,2,tackle,106
3793,2,tackle,123
3796,2,tackle,85
3797,2,tackle,118
3803,2,tackle,98
3804,2,tackle,107
3810,2,tackle,108
3812,2,tackle,105
3813,2,tackle,92
3819,2,tackle,89
3820,2,tackle,89
3821,2,tackle,94
3824,2,tackle,95
3826,2,tackle,107
3827,2,tackle,131
3832,2,tackle,130
3835,2,tackle,118
3839,2,tackle,115
3841,2,tackle,90
3842,2,tackle,92
3845,2,tackle,90
3849,2,tackle,81
3850,2,tackle,126
3855,2,tackle,126
3857,2,tackle,90
3859,2,tackle,116
3861,2,tackle,105
3867,2,tackle,98
3868,2,tackle,125
3869,2,tackle,105
3873,2,tackle,122
3874,2,tackle,101
3878,2,tackle,102
3883,2,tackle,111
3885,2,tackle,92
3888,2,tackle,119
3889,2,tackle,98
3891,2,tackle,131
3893,2,tackle,107
3896,2,tackle,128
3898,2,tackle,105
3900,2,tackle,124
3903,2,tackle,100
3904,2,tackle,94
3918,2,tackle,101
3928,2,tackle,94
3936,2,tackle,126
3940,2,tackle,124
3943,2,tackle,102
3945,2,tackle,120
3946,2,tackle,133
3947,2,tackle,84
3953,2,tackle,122
3954,2,tackle,89
3961,2,tackle,124
3971,2,tackle,123
3974,2,tackle,92
3975,2,tackle,83
3977,2,tackle,114
3978,2,tackle,97
3981,2,tackle,92
3983,2,tackle,109
3987,2,tackle,95
3989,2,tackle,116
3990,2,tackle,82
3991,2,tackle,112
3993,2,tackle,130
3997,2,tackle,130
3999,2,tackle,123
4000,2,tackle,86
4001,2,tackle,108
4004,2,tackle,96
4010,2,tackle,81
4013,2,tackle,116
4014,2,tackle,124
4016,2,tackle,120
4017,2,tackle,83
4019,2,tackle,90
4021,2,tackle,132
4022,2,tackle,86
5,2,tackle,93
10,2,tackle,185
21,2,tackle,160
22,2,tackle,91
24,2,tackle,162
26,2,tackle,106
27,2,tackle,93
32,2,tackle,168
34,2,tackle,118
35,2,tackle,111
43,2,tackle,174
46,2,tackle,158
47,2,tackle,186
48,2,tackle,91
52,2,tackle,87
57,2,tackle,123
71,2,tackle,116
72,2,tackle,104
79,2,tackle,190
81,2,tackle,184
82,2,tackle,109
85,2,tackle,155
87,2,tackle,90
90,2,tackle,171
92,2,tackle,194
93,2,tackle,121
94,2,tackle,150
104,2,tackle,157
105,2,tackle,120
110,2,tackle,92
111,2,tackle,150
115,2,tackle,185
116,2,tackle,149
117,2,tackle,187
118,2,tackle,115
119,2,tackle,181
125,2,tackle,164
128,2,tackle,124
133,2,tackle,158
143,2,tackle,167
144,2,tackle,138
145,2,tackle,150
147,2,tackle,194
148,2,tackle,171
149,2,tackle,177
152,2,tackle,119
153,2,tackle,192
155,2,tackle,152
157,2,tackle,129
161,2,tackle,161
162,2,tackle,160
163,2,tackle,116
168,2,tackle,166
176,2,tackle,94
177,2,tackle,142
178,2,tackle,194
179,2,tackle,176
182,2,tackle,98
184,2,tackle,117
188,2,tackle,130
195,2,tackle,132
200,2,tackle,166
204,2,tackle,131
205,2,tackle,153
207,2,tackle,172
209,2,tackle,160
214,2,tackle,180
215,2,tackle,174
216,2,tackle,103
218,2,tackle,128
224,2,tackle,165
229,2,tackle,170
234,2,tackle,110
236,2,tackle,103
243,2,tackle,103
250,2,tackle,100
253,2,tackle,111
258,2,tackle,160
259,2,tackle,191
263,2,tackle,169
264,2,tackle,139
266,2,tackle,177
267,2,tackle,188
268,2,tackle,170
269,2,tackle,162
270,2,tackle,183
272,2,tackle,186
276,2,tackle,179
282,2,tackle,102
283,2,tackle,168
286,2,tackle,181
289,2,tackle,174
291,2,tackle,178
292,2,tackle,164
294,2,tackle,110
295,2,tackle,150
296,2,tackle,115
298,2,tackle,176
301,2,tackle,162
302,2,tackle,152
306,2,tackle,180
307,2,tackle,92
313,2,tackle,112
314,2,tackle,145
316,2,tackle,186
320,2,tackle,195
324,2,tackle,177
329,2,tackle,102
331,2,tackle,116
334,2,tackle,150
336,2,tackle,155
337,2,tackle,159
338,2,tackle,178
339,2,tackle,114
340,2,tackle,162
342,2,tackle,141
344,2,tackle,158
345,2,tackle,191
346,2,tackle,185
349,2,tackle,167
354,2,tackle,188
357,2,tackle,162
363,2,tackle,138
366,2,tackle,167
368,2,tackle,103
371,2,tackle,93
372,2,tackle,107
373,2,tackle,95
378,2,tackle,180
380,2,tackle,166
384,2,tackle,104
386,2,tackle,134
387,2,tackle,169
388,2,tackle,138
389,2,tackle,190
392,2,tackle,102
393,2,tackle,189
399,2,tackle,154
401,2,tackle,189
409,2,tackle,127
411,2,tackle,191
416,2,tackle,96
419,2,tackle,187
423,2,tackle,168
431,2,tackle,154
434,2,tackle,134
439,2,tackle,105
442,2,tackle,138
444,2,tackle,154
445,2,tackle,130
449,2,tackle,99
452,2,tackle,185
454,2,tackle,152
455,2,tackle,94
458,2,tackle,132
464,2,tackle,115
465,2,tackle,120
470,2,tackle,149
472,2,tackle,146
474,2,tackle,87
478,2,tackle,179
480,2,tackle,106
481,2,tackle,98
491,2,tackle,88
492,2,tackle,96
496,2,tackle,161
497,2,tackle,127
501,2,tackle,188
502,2,tackle,126
510,2,tackle,130
512,2,tackle,128
513,2,tackle,152
515,2,tackle,113
516,2,tackle,156
520,2,tackle,139
527,2,tackle,184
531,2,tackle,186
532,2,tackle,95
533,2,tackle,133
538,2,tackle,120
539,2,tackle,130
540,2,tackle,163
543,2,tackle,100
546,2,tackle,148
551,2,tackle,106
553,2,tackle,175
554,2,tackle,190
560,2,tackle,169
562,2,tackle,100
574,2,tackle,137
576,2,tackle,87
584,2,tackle,159
587,2,tackle,137
589,2,tackle,176
592,2,tackle,183
593,2,tackle,111
597,2,tackle,141
599,2,tackle,128
602,2,tackle,151
603,2,tackle,129
608,2,tackle,152
613,2,tackle,133
627,2,tackle,138
637,2,tackle,170
642,2,tackle,181
643,2,tackle,89
644,2,tackle,155
646,2,tackle,190
647,2,tackle,144
658,2,tackle,108
671,2,tackle,105
673,2,tackle,134
675,2,tackle,120
676,2,tackle,158
677,2,tackle,173
680,2,tackle,98
683,2,tackle,194
685,2,tackle,87
686,2,tackle,115
687,2,tackle,90
690,2,tackle,93
694,2,tackle,181
696,2,tackle,130
698,2,tackle,178
699,2,tackle,181
700,2,tackle,119
704,2,tackle,123
705,2,tackle,169
710,2,tackle,95
714,2,tackle,152
719,2,tackle,193
724,2,tackle,89
725,2,tackle,143
726,2,tackle,170
732,2,tackle,162
737,2,tackle,120
739,2,tackle,145
741,2,tackle,193
742,2,tackle,148
744,2,tackle,180
748,2,tackle,113
760,2,tackle,171
762,2,tackle,92
771,2,tackle,155
772,2,tackle,104
776,2,tackle,182
780,2,tackle,167
781,2,tackle,119
785,2,tackle,122
788,2,tackle,126
789,2,tackle,113
790,2,tackle,185
793,2,tackle,104
794,2,tackle,171
795,2,tackle,153
799,2,tackle,187
803,2,tackle,162
804,2,tackle,168
807,2,tackle,116
809,2,tackle,111
812,2,tackle,95
814,2,tackle,155
815,2,tackle,171
816,2,tackle,138
817,2,tackle,91
818,2,tackle,94
819,2,tackle,183
825,2,tackle,182
826,2,tackle,128
827,2,tackle,188
832,2,tackle,127
835,2,tackle,175
837,2,tackle,157
838,2,tackle,193
843,2,tackle,190
845,2,tackle,190
846,2,tackle,105
849,2,tackle,110
854,2,tackle,111
856,2,tackle,185
857,2,tackle,130
859,2,tackle,138
860,2,tackle,163
865,2,tackle,168
867,2,tackle,132
870,2,tackle,137
879,2,tackle,163
883,2,tackle,99
884,2,tackle,196
887,2,tackle,173
890,2,tackle,99
895,2,tackle,133
896,2,tackle,161
900,2,tackle,121
901,2,tackle,190
903,2,tackle,166
908,2,tackle,179
909,2,tackle,179
910,2,tackle,194
913,2,tackle,141
916,2,tackle,91
917,2,tackle,97
923,2,tackle,134
929,2,tackle,177
943,2,tackle,155
945,2,tackle,140
951,2,tackle,159
955,2,tackle,97
956,2,tackle,103
959,2,tackle,102
960,2,tackle,134
961,2,tackle,196
964,2,tackle,185
965,2,tackle,167
968,2,tackle,101
969,2,tackle,87
970,2,tackle,169
973,2,tackle,172
977,2,tackle,138
984,2,tackle,152
985,2,tackle,112
990,2,tackle,122
992,2,tackle,90
993,2,tackle,177
994,2,tackle,170
996,2,tackle,132
998,2,tackle,156
999,2,tackle,192
1001,2,tackle,191
1005,2,tackle,169
1006,2,tackle,190
1011,2,tackle,107
1015,2,tackle,141
1019,2,tackle,192
1022,2,tackle,136
1023,2,tackle,107
1024,2,tackle,98
1026,2,tackle,108
1028,2,tackle,154
1029,2,tackle,181
1031,2,tackle,89
1032,2,tackle,167
1033,2,tackle,151
1039,2,tackle,91
1040,2,tackle,161
1043,2,tackle,197
1044,2,tackle,180
1052,2,tackle,119
1053,2,tackle,125
1056,2,tackle,103
1057,2,tackle,121
1059,2,tackle,158
1060,2,tackle,89
1064,2,tackle,187
1067,2,tackle,114
1068,2,tackle,93
1070,2,tackle,154
1071,2,tackle,134
1075,2,tackle,152
1076,2,tackle,138
1087,2,tackle,124
1089,2,tackle,168
1091,2,tackle,172
1096,2,tackle,153
1097,2,tackle,86
1098,2,tackle,98
1099,2,tackle,191
1103,2,tackle,89
1104,2,tackle,191
1107,2,tackle,140
1111,2,tackle,155
1117,2,tackle,87
1120,2,tackle,92
1122,2,tackle,161
1127,2,tackle,107
1128,2,tackle,87
1132,2,tackle,196
1135,2,tackle,161
1136,2,tackle,97
1141,2,tackle,147
1143,2,tackle,162
1145,2,tackle,102
1148,2,tackle,191
1149,2,tackle,170
1151,2,tackle,171
1155,2,tackle,194
1157,2,tackle,149
1164,2,tackle,157
1166,2,tackle,119
1168,2,tackle,110
1169,2,tackle,176
1172,2,tackle,148
1174,2,tackle,145
1178,2,tackle,88
1183,2,tackle,174
1186,2,tackle,152
1187,2,tackle,174
1190,2,tackle,154
1193,2,tackle,173
1194,2,tackle,195
1195,2,tackle,118
1196,2,tackle,90
1197,2,tackle,162
1202,2,tackle,149
1204,2,tackle,151
1206,2,tackle,103
1207,2,tackle,147
1210,2,tackle,148
1221,2,tackle,169
1230,2,tackle,98
1231,2,tackle,122
1238,2,tackle,128
1243,2,tackle,150
1247,2,tackle,110
1249,2,tackle,134
1250,2,tackle,116
1251,2,tackle,93
1256,2,tackle,90
1259,2,tackle,102
1260,2,tackle,165
1261,2,tackle,178
1266,2,tackle,152
1270,2,tackle,144
1273,2,tackle,87
1274,2,tackle,170
1281,2,tackle,179
1285,2,tackle,112
1287,2,tackle,103
1291,2,tackle,174
1295,2,tackle,125
1298,2,tackle,134
1300,2,tackle,111
1301,2,tackle,89
1302,2,tackle,158
1304,2,tackle,169
1306,2,tackle,187
1308,2,tackle,165
1311,2,tackle,133
1313,2,tackle,109
1315,2,tackle,180
1317,2,tackle,86
1323,2,tackle,91
1325,2,tackle,102
1327,2,tackle,124
1333,2,tackle,89
1334,2,tackle,164
1339,2,tackle,108
1341,2,tackle,94
1342,2,tackle,115
1345,2,tackle,156
1348,2,tackle,172
1349,2,tackle,138
1350,2,tackle,180
1351,2,tackle,176
1353,2,tackle,96
1354,2,tackle,109
1361,2,tackle,175
1363,2,tackle,127
1365,2,tackle,125
1370,2,tackle,148
1374,2,tackle,138
1381,2,tackle,135
1383,2,tackle,169
1389,2,tackle,133
1397,2,tackle,178
1400,2,tackle,176
1406,2,tackle,180
1415,2,tackle,141
1416,2,tackle,191
1426,2,tackle,130
1431,2,tackle,94
1432,2,tackle,182
1433,2,tackle,123
1434,2,tackle,130
1437,2,tackle,157
1442,2,tackle,169
1445,2,tackle,93
1452,2,tackle,113
1455,2,tackle,121
1457,2,tackle,102
1461,2,tackle,129
1470,2,tackle,156
1471,2,tackle,194
1472,2,tackle,169
1473,2,tackle,187
1474,2,tackle,186
1475,2,tackle,154
1477,2,tackle,97
1481,2,tackle,134
1482,2,tackle,94
1486,2,tackle,89
1492,2,tackle,178
1493,2,tackle,118
1495,2,tackle,127
1496,2,tackle,143
1497,2,tackle,115
1502,2,tackle,101
1504,2,tackle,162
1506,2,tackle,117
1522,2,tackle,154
1523,2,tackle,137
1524,2,tackle,191
1525,2,tackle,152
1527,2,tackle,153
1528,2,tackle,194
1529,2,tackle,133
1531,2,tackle,148
1533,2,tackle,117
1534,2,tackle,146
1535,2,tackle,114
1538,2,tackle,124
1542,2,tackle,94
1545,2,tackle,174
1547,2,tackle,191
1553,2,tackle,97
1556,2,tackle,149
1558,2,tackle,187
1561,2,tackle,168
1562,2,tackle,112
1565,2,tackle,139
1569,2,tackle,193
1570,2,tackle,112
1572,2,tackle,154
1577,2,tackle,150
1578,2,tackle,145
1579,2,tackle,103
1582,2,tackle,105
1583,2,tackle,195
1587,2,tackle,131
1588,2,tackle,144
1600,2,tackle,165
1606,2,tackle,96
1609,2,tackle,182
1612,2,tackle,127
1614,2,tackle,196
1617,2,tackle,144
1618,2,tackle,114
1619,2,tackle,139
1620,2,tackle,156
1624,2,tackle,115
1630,2,tackle,166
1631,2,tackle,134
1632,2,tackle,155
1634,2,tackle,135
1646,2,tackle,118
1649,2,tackle,182
1654,2,tackle,167
1655,2,tackle,86
1660,2,tackle,187
1661,2,tackle,104
1663,2,tackle,112
1671,2,tackle,93
1673,2,tackle,90
1685,2,tackle,95
1686,2,tackle,139
1689,2,tackle,109
1691,2,tackle,166
1695,2,tackle,195
1696,2,tackle,94
1699,2,tackle,97
1700,2,tackle,131
1702,2,tackle,89
1703,2,tackle,101
1710,2,tackle,139
1713,2,tackle,115
1714,2,tackle,154
1720,2,tackle,88
1725,2,tackle,158
1731,2,tackle,195
1732,2,tackle,191
1736,2,tackle,194
1740,2,tackle,141
1741,2,tackle,140
1744,2,tackle,123
1749,2,tackle,108
1751,2,tackle,167
1754,2,tackle,163
1757,2,tackle,112
1760,2,tackle,100
1762,2,tackle,123
1765,2,tackle,101
1766,2,tackle,162
1772,2,tackle,101
1774,2,tackle,123
1775,2,tackle,154
1776,2,tackle,171
1781,2,tackle,152
1784,2,tackle,131
1785,2,tackle,148
1786,2,tackle,172
1791,2,tackle,179
1793,2,tackle,174
1796,2,tackle,150
1797,2,tackle,185
1801,2,tackle,103
1804,2,tackle,86
1805,2,tackle,181
1807,2,tackle,110
1812,2,tackle,134
1813,2,tackle,177
1817,2,tackle,167
1826,2,tackle,105
1828,2,tackle,94
1833,2,tackle,170
1835,2,tackle,119
1837,2,tackle,113
1838,2,tackle,192
1842,2,tackle,141
1845,2,tackle,88
1846,2,tackle,179
1848,2,tackle,87
1851,2,tackle,165
1860,2,tackle,129
1861,2,tackle,147
1862,2,tackle,185
1865,2,tackle,93
1866,2,tackle,173
1871,2,tackle,113
1876,2,tackle,100
1878,2,tackle,162
1879,2,tackle,111
1882,2,tackle,174
1884,2,tackle,188
1885,2,tackle,164
1898,2,tackle,153
1905,2,tackle,174
1913,2,tackle,184
1917,2,tackle,146
1922,2,tackle,131
1923,2,tackle,169
1927,2,tackle,168
1928,2,tackle,92
1930,2,tackle,134
1932,2,tackle,169
1934,2,tackle,179
1935,2,tackle,109
1936,2,tackle,90
1939,2,tackle,192
1940,2,tackle,183
1942,2,tackle,122
1946,2,tackle,113
1948,2,tackle,152
1951,2,tackle,196
1956,2,tackle,161
1958,2,tackle,178
1962,2,tackle,144
1966,2,tackle,118
1967,2,tackle,144
1969,2,tackle,126
1970,2,tackle,183
1978,2,tackle,112
1979,2,tackle,104
1986,2,tackle,154
1987,2,tackle,153
1988,2,tackle,98
1990,2,tackle,114
1991,2,tackle,161
1995,2,tackle,126
1997,2,tackle,169
2002,2,tackle,179
2005,2,tackle,194
2007,2,tackle,121
2020,2,tackle,133
2021,2,tackle,196
2030,2,tackle,191
2034,2,tackle,119
2035,2,tackle,185
2038,2,tackle,113
2040,2,tackle,123
2041,2,tackle,97
2042,2,tackle,99
2044,2,tackle,141
2045,2,tackle,91
2050,2,tackle,184
2056,2,tackle,92
2058,2,tackle,131
2061,2,tackle,170
2064,2,tackle,194
2065,2,tackle,95
2067,2,tackle,184
2070,2,tackle,116
2072,2,tackle,103
2074,2,tackle,157
2088,2,tackle,153
2089,2,tackle,195
2093,2,tackle,170
2098,2,tackle,177
2107,2,tackle,194
2109,2,tackle,184
2110,2,tackle,98
2117,2,tackle,104
2119,2,tackle,189
2126,2,tackle,108
2128,2,tackle,162
2129,2,tackle,109
2133,2,tackle,106
2137,2,tackle,181
2139,2,tackle,99
2140,2,tackle,151
2143,2,tackle,162
2147,2,tackle,177
2152,2,tackle,140
2161,2,tackle,124
2163,2,tackle,94
2166,2,tackle,138
2172,2,tackle,96
2174,2,tackle,131
